student_performance_maths,13,2,37,4,20,0.2,100,0.8,150,2,22,0.9,6,7,5,7.4194722175598145,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,16,32,35,4,100,0.2,10,0.4,200,2,52,0.9,6,7,5,28.82130093574524,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,20,40,29,4,20,0.01,10,0.5,150,2,30,0.6,6,7,1,11.405841159820557,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,23,43,14,4,100,0.001,10,0.8,150,1,30,0.8,6,7,2,29.278145837783814,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,24,32,26,4,10,0.3,80,0.8,25,1,19,0.6,6,7,2,7.472822809219361,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,27,17,44,4,10,0.1,100,0.1,200,2,22,0.2,6,7,5,7.505655813217163,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,31,17,55,4,100,0.1,40,0.8,30,2,30,0.9,6,7,1,12.941265773773193,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456026291544
student_performance_maths,34,17,3,4,50,0.1,10,0.0,10,2,30,0.4,6,7,1,18.586283588409422,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,36,28,26,4,100,0.2,10,0.9,1,3,15,0.0,6,7,2,30.36450433731079,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,38,25,3,4,100,0.2,80,0.7,5,1,30,0.4,6,7,2,10.36776328086853,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,39,59,3,4,100,0.01,80,0.4,1,2,30,0.6,6,7,4,10.300707387924195,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,41,25,21,4,50,0.01,20,0.1,200,3,52,0.0,6,7,4,13.27249231338501,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,42,59,18,4,10,0.01,80,0.4,25,3,5,0.6,6,7,5,7.783574199676513,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,45,25,58,4,20,0.2,40,0.7,5,2,30,0.0,6,7,4,10.997167015075684,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456026291544
student_performance_maths,46,40,14,4,100,0.1,10,0.5,150,1,33,0.2,6,7,1,31.302971267700194,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,48,25,29,4,50,0.01,40,0.3,150,2,22,0.9,6,7,4,10.615727949142457,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456026291544
student_performance_maths,49,25,21,4,20,0.01,20,0.8,25,1,33,0.4,6,7,1,10.06018943786621,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316456073447118
student_performance_maths,50,25,35,4,10,0.01,100,0.9,10,2,19,0.2,6,7,5,8.119097423553466,4,8,798336000,9,10,395,32,18,11,58,12,0.002531645633280277
student_performance_maths,51,28,44,4,50,0.2,60,0.7,10,2,15,0.2,6,7,3,10.035902643203736,4,8,798336000,9,10,395,32,18,11,58,12,0.0025316457016558588
student_performance_maths,1,32,29,4,50,0.3,100,0.6,5,2,15,0.0,6,7,3,1.0320812702178954,28,8,798336000,57,10,395,32,18,11,58,12,0.06582278460264206
student_performance_maths,13,2,29,4,20,0.001,40,0.1,30,3,33,0.6,6,7,5,0.9549730777740478,28,8,798336000,57,10,395,32,18,11,58,12,0.08860759761986099
student_performance_maths,16,17,18,4,50,0.2,20,0.1,100,2,19,0.6,6,7,1,1.9225212574005126,28,8,798336000,57,10,395,32,18,11,58,12,0.12151898926571955
student_performance_maths,20,28,26,4,100,0.01,80,0.6,20,2,15,0.9,6,7,1,1.409393882751465,28,8,798336000,57,10,395,32,18,11,58,12,0.09873417615890503
student_performance_maths,23,17,37,4,50,0.001,60,0.4,100,3,19,0.2,6,7,1,1.2175165653228759,28,8,798336000,57,10,395,32,18,11,58,12,0.09873417789423013
student_performance_maths,24,2,47,4,20,0.2,80,0.7,200,1,15,0.4,6,7,2,0.892705774307251,28,8,798336000,57,10,395,32,18,11,58,12,0.09620253145694732
student_performance_maths,27,28,44,4,50,0.1,60,0.9,30,2,15,0.8,6,7,4,1.4083348751068114,28,8,798336000,57,10,395,32,18,11,58,12,0.09620253236233434
student_performance_maths,31,32,35,4,20,0.1,40,0.2,30,2,19,0.0,6,7,4,1.2740387439727783,28,8,798336000,57,10,395,32,18,11,58,12,0.11392405499008637
student_performance_maths,34,59,35,4,10,0.3,80,0.1,5,1,19,0.8,6,7,1,0.9908793926239013,28,8,798336000,57,10,395,32,18,11,58,12,0.12405063360929489
